up_len_log,up_mean,up_max,up_std,up_var,up_skew,up_kurt,down_len_log,down_mean,down_max,down_std,down_var,down_skew,down_kurt,mean_ratio,up_zero_ratio,down_zero_ratio,up_sum,down_sum,sum_ratio,combined_len,combined_mean,combined_max,combined_std,combined_var,combined_skew,combined_kurt,combined_mean_max_ratio,zero_intervals_count,label
4.5217885770490405,23.483516483516482,1150.0,139.8406756400244,19555.414563458507,6.87888607847165,50.309650351065756,4.5217885770490405,15466.87912087912,346373.0,59270.555568536474,3512998757.4029703,4.014818056780717,15.857238419367166,658.6270472625176,0.9560439560439561,0.9010989010989011,2137.0,1407486.0,658.6270472625175,182.0,7745.181318681319,346373.0,42616.12105010536,1816133773.357233,5.885376640299789,35.595287576702425,0.022360811375832755,2.0,0.0
4.532599493153256,26.66304347826087,1150.0,158.95243184908253,25265.875590737225,6.365078839885417,40.66626171758858,4.532599493153256,12852.70652173913,414640.0,63859.1534427504,4077991478.4247403,5.4440950775268035,30.08913572150174,482.04198940073377,0.967391304347826,0.9347826086956522,2453.0,1182449.0,482.04198940073377,184.0,6439.684782608696,414640.0,45608.49942693494,2080135219.976725,7.82690188315628,63.358909128733835,0.015530785217559078,2.0,0.0
4.574710978503383,25.541666666666668,1150.0,153.64914826932454,23608.060763888876,6.523763295279452,42.939945398709725,4.574710978503383,13767.822916666666,301579.0,52505.235121524376,2756799715.166557,4.172576807337967,17.30820559840253,539.0338499184339,0.9583333333333334,0.8958333333333334,2452.0,1321711.0,539.0338499184339,192.0,6896.682291666667,301579.0,37757.43946697374,1425624235.102186,6.097705791950964,38.430906847087634,0.02286857603369819,2.0,0.0
4.59511985013459,25.020408163265305,1150.0,152.11609285659375,23139.305705955852,6.593988153672644,43.89075031653212,4.59511985013459,14207.469387755102,289001.0,51833.50975827613,2686712733.861307,3.998418885558347,15.752306704825722,567.8352365415988,0.9591836734693877,0.8877551020408163,2452.0,1392332.0,567.8352365415986,196.0,7116.244897959184,289001.0,37331.66754041652,1393653401.3481884,5.863278631377591,35.40205667509435,0.024623599565258194,2.0,0.0
4.564348191467836,22.49473684210526,1150.0,136.9462340662596,18754.27102493076,7.0327464123341725,52.60858141730807,4.564348191467836,15194.726315789474,284700.0,58141.45586782604,3380428890.430362,3.887776022777545,13.987322968398288,675.4791764155359,0.9578947368421052,0.9157894736842105,2137.0,1443499.0,675.4791764155358,190.0,7608.61052631579,284700.0,41806.374814398754,1747772975.1219947,5.717550485481395,32.09707989105352,0.0267250106298412,2.0,0.0
4.499809670330265,27.55056179775281,1471.0,183.58930785957702,33705.033960358545,7.001564943429017,49.92600945345375,4.499809670330265,15476.168539325843,442252.0,71709.44766305298,5142244884.140135,5.257976300873237,27.78055423105539,561.7369494290375,0.9662921348314607,0.9213483146067416,2452.0,1377379.0,561.7369494290375,178.0,7751.859550561798,442252.0,51291.366173469665,2630804243.940948,7.5681172913944765,58.797602117410314,0.017528150354462608,2.0,0.0
4.532599493153256,26.652173913043477,1471.0,180.63748436064887,32629.900756143667,7.121797977536128,51.681098249572926,4.532599493153256,13658.173913043478,256960.0,48351.47034714274,2337864684.730624,3.8817929261233126,14.807128366751565,512.4600326264274,0.967391304347826,0.9021739130434783,2452.0,1256552.0,512.4600326264274,184.0,6842.413043478261,256960.0,34862.6340592157,1215403253.5467865,5.703740268298085,33.4979500453568,0.026628319752016894,2.0,0.0
4.532599493153256,26.652173913043477,1471.0,180.63748436064887,32629.900756143667,7.121797977536128,51.681098249572926,4.532599493153256,14082.815217391304,256784.0,50131.449631233474,2513162242.128899,3.6599619776934382,12.567928926669829,528.3927406199022,0.967391304347826,0.9130434782608695,2452.0,1295619.0,528.3927406199022,184.0,7054.733695652174,256784.0,36138.50254079489,1305991365.891039,5.410572686556154,29.237984817678267,0.027473416161646263,2.0,0.0
4.51085950651685,27.244444444444444,1471.0,184.37276920600655,33993.318024691354,6.987086787112615,49.50861661491348,4.51085950651685,17202.444444444445,441041.0,77870.06710370682,6063747350.735803,4.825447125440574,22.607803492741077,631.4110929853182,0.9777777777777777,0.9333333333333333,2452.0,1548220.0,631.4110929853181,180.0,8614.844444444445,441041.0,55728.24728795006,3105637545.786913,6.981941258455942,48.837158404543345,0.01953297866739021,2.0,0.0
4.532599493153256,23.22826086956522,1150.0,139.09990960995327,19348.784853497174,6.917672674803212,50.884402306199206,4.532599493153256,13422.315217391304,335800.0,54705.96342104351,2992742433.8245506,4.64757006353771,21.862394191941682,577.8441740758071,0.9565217391304348,0.8913043478260869,2137.0,1234853.0,577.8441740758072,184.0,6722.771739130435,335800.0,39258.945147848906,1541264774.1218092,6.736684005366228,47.2410362314825,0.02002016598907217,2.0,0.0
4.564348191467836,25.821052631578947,951.0,143.04007380689316,20460.462714681442,5.655037975918427,31.37908484023601,4.564348191467836,16070.063157894738,450242.0,62881.10900836853,3954033870.122326,4.917418399721394,27.032234895954304,622.3628210354668,0.9578947368421052,0.8947368421052632,2453.0,1526656.0,622.3628210354668,190.0,8047.942105263158,450242.0,45181.65104857939,2041381591.4755952,7.094865250159105,56.924655187441665,0.017874703171323773,2.0,0.0
4.477336814478207,24.563218390804597,1471.0,170.04175965457299,28914.20002642357,7.737698270547781,62.70440708738333,4.477336814478207,16068.643678160919,429418.0,69609.56991067319,4845492223.148898,4.863138364068109,23.764566846839664,654.175011698643,0.9655172413793104,0.9310344827586207,2137.0,1397972.0,654.175011698643,174.0,8046.603448275862,429418.0,49870.970495112255,2487113698.1243567,7.028518954142134,50.933078286283305,0.0187383934727372,2.0,0.0
4.532599493153256,26.652173913043477,1471.0,180.63748436064887,32629.900756143667,7.121797977536128,51.68109824957291,4.532599493153256,14784.91304347826,322660.0,54207.024589040004,2938401514.7967873,4.48540900260009,21.128165913546216,554.7357259380098,0.967391304347826,0.8913043478260869,2452.0,1360212.0,554.7357259380098,184.0,7405.782608695652,322660.0,39034.198317914845,1523668638.3223062,6.507892027555816,45.581949263655204,0.022952279826119297,2.0,0.0
4.499809670330265,27.55056179775281,1471.0,183.58930785957702,33705.033960358545,7.001564943429017,49.92600945345375,4.499809670330265,18702.85393258427,460558.0,73292.555441436,5371798683.135968,4.435475003314002,20.18977414198454,678.8556280587275,0.9662921348314607,0.9101123595505618,2452.0,1664554.0,678.8556280587276,178.0,9365.202247191011,460558.0,52660.30699761152,2773107933.082693,6.447589046662809,43.898093786023274,0.020334468725309324,2.0,0.0
4.51085950651685,27.244444444444444,1471.0,182.58935779570209,33338.87358024691,7.041871261061958,50.51105715598877,4.51085950651685,14796.91111111111,357700.0,61827.89754016018,3822688914.236545,4.572080489684204,20.38603220948979,543.1166394779772,0.9666666666666667,0.9222222222222223,2452.0,1331722.0,543.1166394779772,180.0,7412.077777777778,357700.0,44338.43580818083,1965896889.9161723,6.6360720245551175,44.46128186046714,0.02072149224986798,2.0,0.0
4.499809670330265,27.55056179775281,1471.0,183.58930785957702,33705.033960358545,7.001564943429014,49.926009453453744,4.499809670330265,14151.370786516854,365000.0,61546.513554609126,3787973330.727685,4.841015218213033,23.76868797213423,513.6508972267537,0.9662921348314607,0.9213483146067416,2452.0,1259472.0,513.6508972267536,178.0,7089.460674157303,365000.0,44089.38752484399,1943874092.3158689,7.000190521811237,50.953690657656004,0.019423179929198092,2.0,0.0
4.584967478670572,22.030927835051546,1150.0,135.5647563608638,18377.803167180366,7.10842531631743,53.75797422289573,4.584967478670572,12143.432989690722,360620.0,53265.39354518899,2837202149.523861,5.223281514176173,28.34499812053875,551.1993448759944,0.9587628865979382,0.9072164948453608,2137.0,1177913.0,551.1993448759944,194.0,6082.731958762886,360620.0,38148.9496664037,1455342360.6498032,7.521324850083297,59.86992646717396,0.016867428203546354,2.0,0.0
4.584967478670572,22.030927835051546,1150.0,137.05356418510306,18783.67945584016,7.028679877164004,52.275622115136464,4.584967478670572,15476.103092783505,413240.0,68705.70198856824,4720473485.741949,4.869333760183321,23.519881362387526,702.4716892840431,0.9690721649484536,0.9278350515463918,2137.0,1501182.0,702.471689284043,194.0,7749.067010309278,413240.0,49193.02004685788,2419953221.3305607,7.044125283064502,50.6386842681201,0.018751977084283413,2.0,0.0
4.5217885770490405,26.945054945054945,1471.0,169.06929216291616,28584.425552469504,7.533675924033479,60.768585020055035,4.5217885770490405,17974.75824175824,510215.0,74713.6626917773,5582131392.820675,4.953883704263722,26.189828538904347,667.0893148450244,0.9560439560439561,0.9010989010989011,2452.0,1635703.0,667.0893148450244,182.0,9000.851648351649,510215.0,53587.41445685077,2871610988.170299,7.149354020248063,55.482126367481726,0.017641291707126697,2.0,0.0
4.543294782270004,22.978494623655912,1150.0,138.3707796313888,19146.472655798367,6.956242545638784,51.4591411887426,4.543294782270004,13639.064516129032,332030.0,55375.75244738547,3066473959.114118,4.651936730230934,21.972911817957723,593.5577912962096,0.956989247311828,0.9032258064516129,2137.0,1268433.0,593.5577912962096,186.0,6831.021505376344,332030.0,39744.131672860145,1579596002.429645,6.742720767306935,47.45495872336315,0.020573506928218365,2.0,0.0
4.624972813284271,21.15841584158416,1471.0,159.2737684625522,25368.133320262685,8.24578807047287,71.17474257477895,4.624972813284271,11261.247524752474,286160.0,47540.52998167703,2260101990.9387326,4.807731241792181,23.169177302597557,532.2349087505849,0.9801980198019802,0.9108910891089109,2137.0,1137386.0,532.234908750585,202.0,5641.202970297029,286160.0,34082.96613163371,1161648580.3300903,6.95935732306475,49.932533079884124,0.019713457402491717,2.0,0.0
4.499809670330265,27.56179775280899,1471.0,183.64578478942929,33725.77427092538,6.999636471314924,49.89190616173369,4.499809670330265,15755.08988764045,344560.0,63285.98588299729,4005116009.182932,4.28291895493302,17.50688585339713,571.6278026905829,0.9662921348314607,0.9213483146067416,2453.0,1402203.0,571.6278026905829,178.0,7891.3258426966295,344560.0,45435.8190465755,2064413652.4331534,6.245208538877159,38.87584274647211,0.02290261737490315,2.0,0.0
4.51085950651685,23.744444444444444,1471.0,167.24184491734727,27969.834691358035,7.871963273540157,64.90963674434036,4.51085950651685,16253.044444444444,335656.0,55324.7565772445,3060828690.3313584,3.9930867230374574,16.82409909427595,684.4988301357042,0.9666666666666667,0.8777777777777778,2137.0,1462774.0,684.4988301357042,180.0,8138.394444444444,335656.0,39953.421314144354,1596275874.7055244,5.845437070437222,37.16208136933361,0.02424623556392391,2.0,0.0
4.553876891600541,22.73404255319149,1471.0,164.98917924105362,27221.429266636518,7.950698055573137,66.14841924596902,4.553876891600541,12806.872340425532,328286.0,49138.440453442025,2414586330.1964674,4.434171416868909,21.286852669959163,563.3345811885821,0.9787234042553191,0.9148936170212766,2137.0,1203846.0,563.3345811885821,188.0,6414.803191489362,328286.0,35329.38329234816,1248165323.8176491,6.446318724868649,45.922171846294404,0.019540288624825188,2.0,0.0
4.584967478670572,22.030927835051546,1471.0,162.46544143917407,26395.019662025697,8.07848684797489,68.30260821217288,4.584967478670572,13049.061855670103,303242.0,48342.97505801739,2337043237.4600916,4.275514343750387,18.90578089773518,592.3065044454843,0.979381443298969,0.8865979381443299,2137.0,1265759.0,592.3065044454843,194.0,6535.546391752578,303242.0,34798.860612648925,1210960699.9385688,6.232558883103244,41.4106631667258,0.021552246693243605,2.0,0.0
4.574710978503383,22.260416666666668,1471.0,162.03319135234725,26254.755099826376,8.13383873926479,69.3198464061022,4.574710978503383,12296.3125,334100.0,51583.34938643649,2660841933.9231772,5.190631702918107,28.484811460055333,552.3846513804399,0.96875,0.8958333333333334,2137.0,1180446.0,552.3846513804399,192.0,6159.286458333333,334100.0,36987.79775784487,1368097182.9752338,7.471599923759749,60.00930540038664,0.018435457822009376,2.0,0.0
4.48863636973214,24.28409090909091,1471.0,170.41066366972277,29039.794292355367,7.688742463695581,61.83978008775117,4.48863636973214,13591.431818181818,401239.0,64760.82349706556,4193964260.018079,4.91271337396449,23.733409319522433,559.684604585868,0.9772727272727273,0.9545454545454546,2137.0,1196046.0,559.684604585868,176.0,6807.857954545455,401239.0,46292.69407011861,2143013524.2695947,7.1006297506649565,50.99588384028466,0.01696708932717272,2.0,0.0
4.51085950651685,23.744444444444444,1471.0,167.24184491734727,27969.834691358035,7.871963273540157,64.90963674434036,4.51085950651685,13838.288888888888,376199.0,55213.94464771547,3048579683.5609875,4.761040819215455,24.64579866960174,582.8011230697239,0.9666666666666667,0.9222222222222223,2137.0,1245446.0,582.8011230697239,180.0,6931.016666666666,376199.0,39648.63473374237,1572014236.249722,6.885483663712214,52.38592394994501,0.018423804068236935,2.0,0.0
4.584967478670572,25.288659793814432,954.0,144.33401687786824,20832.308428100754,5.961324446307006,35.36354268091089,4.584967478670572,18662.41237113402,566363.0,78287.93593250634,6129000912.572217,5.065285166490789,28.351495221754373,737.9755401549124,0.9587628865979382,0.9175257731958762,2453.0,1810254.0,737.9755401549123,194.0,9343.850515463917,566363.0,56136.85480589621,3151346467.498273,7.303499178558593,59.66376879703961,0.016497988949602846,2.0,0.0
4.532599493153256,23.22826086956522,1471.0,165.45024887710852,27373.784853497145,7.9602135890079815,66.37974155513913,4.532599493153256,17783.119565217392,471429.0,75191.66492932844,5653786474.8444,4.7562003651271185,23.204736864443333,765.5811885821245,0.967391304347826,0.9130434782608695,2137.0,1636047.0,765.5811885821245,184.0,8903.173913043478,471429.0,53905.1051302211,2905760359.100189,6.885636281080509,49.849040924159354,0.018885503252968058,2.0,0.0
4.564348191467836,22.49473684210526,835.0,125.53907956734014,15760.060498614957,5.583027811336229,30.380136123486324,4.564348191467836,13156.136842105263,404784.0,62567.873034112745,3914738736.0128527,5.301905845040294,28.709356433986493,584.8540009358915,0.968421052631579,0.9368421052631579,2137.0,1249833.0,584.8540009358915,190.0,6589.315789473684,404784.0,44726.95369432129,2000500386.7739606,7.633119966866927,60.68087402271723,0.016278597448203695,2.0,0.0
4.574710978503383,22.260416666666668,835.0,124.90440050892147,15601.109266493062,5.614231153294683,30.73571015488699,4.574710978503383,12634.854166666666,363521.0,55954.12174067607,3130863739.7703986,4.927803036603358,24.501612044578312,567.5928872250819,0.96875,0.9166666666666666,2137.0,1212946.0,567.5928872250819,192.0,6328.557291666667,363521.0,40065.06022353476,1605209050.7154675,7.122480217693233,52.49427331070583,0.017409055574964492,2.0,0.0
4.553876891600541,26.085106382978722,1471.0,166.3161984392577,27661.077863286548,7.662993528919051,62.918414542160264,4.553876891600541,17917.808510638297,407878.0,64601.87550671118,4173402318.9846096,4.426032184611321,21.091787346977817,686.8980424143556,0.9574468085106383,0.8829787234042553,2452.0,1684274.0,686.8980424143556,188.0,8971.946808510638,407878.0,46548.29139318467,2166743431.62483,6.427562787196116,45.442831740867504,0.021996643134737932,2.0,0.0
4.532599493153256,26.652173913043477,1471.0,182.4009817611956,33270.11814744801,7.066472974863877,50.65795422537167,4.532599493153256,14041.010869565218,371333.0,57830.27861327499,3344341124.489011,4.930323087412844,25.679062202025804,526.8242251223492,0.9782608695652174,0.9239130434782609,2452.0,1291773.0,526.824225122349,184.0,7033.83152173913,371333.0,41488.405123795485,1721287759.7161796,7.11725222830069,54.5215066335026,0.018942112663671504,2.0,0.0
4.553876891600541,22.73404255319149,1471.0,163.71499466879163,26802.599479402474,8.047494988511316,67.84981068057662,4.553876891600541,17007.117021276597,417795.0,71393.24891988996,5096995991.337369,4.442880370510265,19.299267266216642,748.0903135236313,0.9680851063829787,0.925531914893617,2137.0,1598669.0,748.0903135236313,188.0,8514.925531914894,417795.0,51192.07666485519,2620628713.2604113,6.464643976459073,42.39118117433606,0.02038063052912288,2.0,0.0
4.465908118654584,24.91860465116279,1161.0,159.93757613055826,25580.028258518116,6.535772591984299,42.15453386871957,4.465908118654584,16429.232558139534,491054.0,69031.38857166328,4765332608.131963,5.263898446527746,30.25277310461581,659.3159122725151,0.9651162790697675,0.9186046511627907,2143.0,1412914.0,659.3159122725152,172.0,8227.07558139535,491054.0,49497.01479030088,2449954473.1512637,7.564168938670393,63.16515309322255,0.016753912159142067,2.0,0.0
