down_mean,combined_len,up_zero_ratio,mean_ratio,label
3116.149304091101,4742.0,0.9257697174188106,100.11368563685637,2.0
4774.989080218395,4762.0,0.9168416631667367,127.35515055112465,2.0
3100.1903756859433,4738.0,0.9223300970873787,101.18834130144252,2.0
5891.629303106633,4764.0,0.8988245172124265,119.3101891604676,2.0
5298.85,4800.0,0.9166666666666666,156.9467721433067,2.0
6572.904781879195,4768.0,0.9165268456375839,184.86609723582225,2.0
6532.025587248322,4768.0,0.9190436241610739,182.89211345352047,2.0
3596.0603267700044,4774.0,0.9153749476330122,95.36067722798676,2.0
4605.585672392124,4774.0,0.9099287808965228,119.57810868430214,2.0
4150.019714765101,4768.0,0.9131711409395973,124.49693591211668,2.0
6634.375626043406,4792.0,0.9257095158597662,173.0756935673533,2.0
5213.5893007582135,4748.0,0.9212299915754002,132.29009191962376,2.0
4204.295349811478,4774.0,0.9208211143695014,118.73421121128226,2.0
3066.665546218487,4760.0,0.9252100840336135,100.09413313585122,2.0
4924.534143276079,4774.0,0.9237536656891495,146.3267026004257,2.0
3423.24769488684,4772.0,0.9191114836546521,98.21163696702979,2.0
4289.296528649101,4782.0,0.917607695524885,119.70618857529705,2.0
5053.301387137452,4758.0,0.9167717528373266,126.88589371470789,2.0
4946.3094939355915,4782.0,0.9205353408615642,134.32326283987916,2.0
3601.8856427378964,4792.0,0.9186143572621035,107.0150042160607,2.0
5394.078300708038,4802.0,0.9096209912536443,130.41297364790705,2.0
5845.3296500920815,2172.0,0.8977900552486188,110.11323503902862,2.0
6414.965661641541,4776.0,0.9003350083752094,155.52537107352433,2.0
13007.908559498956,4790.0,0.9068893528183716,357.5159628184531,2.0
7034.123019182653,4796.0,0.9195162635529608,199.5484088489294,2.0
12205.792104157917,4762.0,0.9084418311633767,332.52086408311305,2.0
5645.861883036085,4822.0,0.9087515553712152,155.46641616318513,2.0
7397.429824561404,4788.0,0.9172932330827067,222.7603396226415,2.0
3071.1126050420166,4760.0,0.9176470588235294,79.8066101084215,2.0
11365.739932885906,4768.0,0.9106543624161074,287.9879685822696,2.0
6357.114884696017,4770.0,0.919496855345912,198.74317061661074,2.0
8166.751979991664,4798.0,0.9170487703209671,246.65480731704247,2.0
2685.3942953020132,4768.0,0.9211409395973155,81.27950231701898,2.0
3387.5187053383775,4758.0,0.9167717528373266,96.19818798195145,2.0
2598.1266247379453,4770.0,0.9203354297693921,68.32501212896396,2.0
2993.4837758112094,4746.0,0.9127686472819216,90.75335045290201,2.0
4557.465087281796,4812.0,0.9068994181213632,117.28555384417919,2.0
5055.389937106918,4770.0,0.909853249475891,143.70461967533552,2.0
2927.5970401691334,4730.0,0.9175475687103594,75.25588296033825,2.0
3528.2833333333333,4800.0,0.9175,85.83412735418736,2.0
5067.210658833404,4766.0,0.907259756609316,111.10545444507831,2.0
5302.045397750937,4802.0,0.899625156184923,107.64049684609269,2.0
3347.3577371048254,4808.0,0.9155574043261231,92.76029094765478,2.0
3387.9301255230125,4780.0,0.9146443514644351,102.53324638158313,2.0
19248.413560844187,4454.0,0.9995509654243376,19248.413560844187,2.0
18547.31945022907,4802.0,1.0,18547.31945022907,2.0
17961.11801501251,4796.0,1.0,17961.11801501251,2.0
18521.31846602751,4798.0,1.0,18521.31846602751,2.0
18276.28755722014,4806.0,1.0,18276.28755722014,2.0
18608.50353724511,4806.0,1.0,18608.50353724511,2.0
40398.02659574468,376.0,0.9893617021276596,7445.910784313725,2.0
18484.55930087391,4806.0,1.0,18484.55930087391,2.0
19295.869800332777,4808.0,1.0,19295.869800332777,2.0
18862.30977130977,4810.0,1.0,18862.30977130977,2.0
18733.1679197995,4788.0,1.0,18733.1679197995,2.0
18491.00873180873,4810.0,1.0,18491.00873180873,2.0
18575.869746150645,4806.0,1.0,18575.869746150645,2.0
17140.364357262104,4792.0,1.0,17140.364357262104,2.0
18768.859707724427,4790.0,1.0,18768.859707724427,2.0
18711.08837015423,4798.0,1.0,18711.08837015423,2.0
17401.738930659983,4788.0,1.0,17401.738930659983,2.0
19061.33513738551,4804.0,1.0,19061.33513738551,2.0
18669.164235097956,4798.0,1.0,18669.164235097956,2.0
18682.559399749895,4798.0,1.0,18682.559399749895,2.0
17692.524781341108,4802.0,1.0,17692.524781341108,2.0
18750.548481065336,4806.0,1.0,18750.548481065336,2.0
17922.140175219025,4794.0,1.0,17922.140175219025,2.0
18641.990436590437,4810.0,1.0,18641.990436590437,2.0
14301.948643006263,4790.0,1.0,14301.948643006263,2.0
18817.81507705123,4802.0,1.0,18817.81507705123,2.0
19322.31476091476,4810.0,1.0,19322.31476091476,2.0
18770.931506849316,4818.0,1.0,18770.931506849316,2.0
16893.00960334029,4790.0,1.0,16893.00960334029,2.0
18300.834442595675,4808.0,1.0,18300.834442595675,2.0
18966.045871559632,4796.0,1.0,18966.045871559632,2.0
19110.56648603585,4798.0,1.0,19110.56648603585,2.0
18256.255097794423,4806.0,1.0,18256.255097794423,2.0
19070.003337505215,4794.0,1.0,19070.003337505215,2.0
18915.608931552586,4792.0,1.0,18915.608931552586,2.0
18043.941103276647,4822.0,1.0,18043.941103276647,2.0
18915.875626043406,4792.0,1.0,18915.875626043406,2.0
18736.706839032526,4796.0,1.0,18736.706839032526,2.0
18379.099208003336,4798.0,1.0,18379.099208003336,2.0
15519.268333333333,4800.0,1.0,15519.268333333333,2.0
18814.748852732584,4794.0,1.0,18814.748852732584,2.0
18454.354166666668,4800.0,1.0,18454.354166666668,2.0
19088.98001665279,4804.0,1.0,19088.98001665279,2.0
17257.82742809504,4798.0,1.0,17257.82742809504,2.0
18910.48853689037,4798.0,1.0,18910.48853689037,2.0
18442.93488179179,4822.0,1.0,18442.93488179179,2.0
18943.14351272424,4794.0,1.0,18943.14351272424,2.0
18599.528773978316,4796.0,1.0,18599.528773978316,2.0
18370.145651269246,4806.0,1.0,18370.145651269246,2.0
18836.85947302384,4782.0,1.0,18836.85947302384,2.0
18668.418817651956,4804.0,1.0,18668.418817651956,2.0
17267.93833333333,4800.0,1.0,17267.93833333333,2.0
15749.830903790087,4802.0,1.0,15749.830903790087,2.0
18627.466916354555,4806.0,1.0,18627.466916354555,2.0
4874.484087102178,4776.0,0.9321608040201005,132.23369836870089,2.0
7924.037720033529,4772.0,0.9446772841575859,260.14053578062436,2.0
6652.171949630916,4606.0,0.9044724272687799,119.85660973720651,2.0
6301.940956340956,4810.0,0.9006237006237007,112.91529211926155,2.0
6934.169321039397,4772.0,0.9015088013411567,148.88976080344125,2.0
7768.108631578947,4750.0,0.9052631578947369,145.96393873223838,2.0
8047.706788837984,4802.0,0.9162848812994585,153.25621827411166,2.0
7995.008040626322,4726.0,0.9107067287346593,135.14026767384135,2.0
8404.554252199414,4774.0,0.906158357771261,145.10104874873426,2.0
7009.879813796022,4726.0,0.9191705459162082,135.62880537132565,2.0
7111.903604358759,4772.0,0.9186923721709975,143.96859145130912,2.0
8271.996634413126,4754.0,0.9167017248632731,184.5156010998189,2.0
6920.6047778709135,4772.0,0.911986588432523,123.59147792763797,2.0
6420.318662716885,4726.0,0.9157850190435887,110.77112295560747,2.0
7175.228810020877,4790.0,0.8989561586638831,127.18176570282492,2.0
7510.555133079848,4734.0,0.9066328686100549,121.28343953390004,2.0
6833.199573560768,4690.0,0.9155650319829425,118.3541720523824,2.0
6879.428092243186,4770.0,0.9211740041928721,153.0073391586545,2.0
6226.483235540653,4772.0,0.9266554903604359,133.03950962218698,2.0
6721.192967768941,4778.0,0.9162829635830891,130.5738704745796,2.0
6917.88959390863,4728.0,0.944585448392555,236.75899759678026,2.0
6113.356841216216,4736.0,0.9134290540540541,121.57404157043878,2.0
6504.520117351215,4772.0,0.9115674769488684,124.21691038170016,2.0
6736.445153061224,4704.0,0.9136904761904762,128.76791229153798,2.0
6645.769165607793,4722.0,0.9152901313002965,121.00455772345184,2.0
7234.089067116927,4738.0,0.9100886449978894,124.58784913561219,2.0
6525.910283537875,4726.0,0.916208209902666,128.72273326766725,2.0
5783.178052946199,4684.0,0.9192997438087105,114.1795198192578,2.0
7064.137468566639,4772.0,0.932523051131601,196.5418036801231,2.0
8028.845600676819,4728.0,0.9403553299492385,262.7925372101073,2.0
6630.615610574906,4766.0,0.9341166596726815,198.516935949946,2.0
4030.5589852008457,4730.0,0.9310782241014799,112.73190865333443,2.0
3769.534263959391,4728.0,0.9297800338409475,101.16453238880186,2.0
5284.561058923997,4684.0,0.9299743808710503,123.3290683885883,2.0
3068.2177554438863,4776.0,0.9363484087102177,101.5538060653102,2.0
6974.682708688245,4696.0,0.9318568994889267,204.57396442312495,2.0
7344.2422174840085,4690.0,0.9454157782515992,240.01126038240704,2.0
7039.9852008456655,4730.0,0.9374207188160677,216.38267593735785,2.0
6075.994549266247,4770.0,0.9241090146750525,137.191341311016,2.0
7092.693023255814,4730.0,0.9293868921775899,184.45775143504366,2.0
7062.121197007481,4010.0,0.940149625935162,234.34044982870762,2.0
6693.3838723225535,4762.0,0.9424611507769844,218.75785153461814,2.0
7669.145850796312,4772.0,0.9165968147527243,171.13954097379397,2.0
7735.613810741688,4692.0,0.9369138959931799,229.09486839613712,2.0
7785.485942089803,4766.0,0.9429290809903483,253.05271700583774,2.0
7812.176445934619,4772.0,0.9287510477787091,195.10815818120918,2.0
7083.348542458809,4734.0,0.9184621884241656,163.6677306937652,2.0
8129.710144927536,4692.0,0.9398976982097187,249.0571704667137,2.0
7504.851585623679,4730.0,0.9289640591966173,185.12426467520547,2.0
7402.795735607676,4690.0,0.9373134328358209,234.4840273931895,2.0
8668.501481168007,4726.0,0.942869234024545,281.03322951966743,2.0
6697.202100840336,4760.0,0.9428571428571428,218.5417289367245,2.0
7082.126677852349,4768.0,0.9404362416107382,228.06070347957638,2.0
7748.249146757679,4688.0,0.939419795221843,247.55869363720626,2.0
7638.090101522843,4728.0,0.94331641285956,248.85532952947986,2.0
6873.769784172662,4726.0,0.9411764705882353,220.52730333722542,2.0
7821.773169699534,4726.0,0.9432924248836225,254.27999504725742,2.0
6442.354175409148,4766.0,0.9437683592110785,212.2776233735706,2.0
7469.609583333333,4800.0,0.9283333333333333,198.3060253758255,2.0
8328.426395939086,4728.0,0.922165820642978,188.48871273479236,2.0
7992.5475396163465,4796.0,0.926605504587156,215.7303220287473,2.0
8165.939597315436,4768.0,0.9249161073825504,182.88537957856963,2.0
6329.104402515723,4770.0,0.9417190775681342,202.76871205201223,2.0
7529.899746192893,4728.0,0.9365482233502538,236.22744645274304,2.0
7400.76132035548,4726.0,0.9445619974608549,240.5005707213092,2.0
7355.232853513971,4724.0,0.934801016088061,217.74299071277275,2.0
8794.952622673434,4728.0,0.9424703891708968,286.5982217933696,2.0
9044.741649048627,4730.0,0.9424947145877378,292.58396936123654,2.0
8947.589829095456,4798.0,0.9378907878282617,287.7921862011637,2.0
7814.183020477815,4688.0,0.9415529010238908,251.50278738946557,2.0
7931.157850190436,4726.0,0.9403300888700804,255.15412996419383,2.0
4337.924884599244,4766.0,0.9328577423415862,112.77970521170862,2.0
5067.801287553648,4660.0,0.9278969957081545,117.55781330890845,2.0
5332.5757064529735,4742.0,0.9261914803880219,139.93488871426516,2.0
3782.6043074324325,4736.0,0.9362331081081081,101.04354349272958,2.0
4070.1988230348884,4758.0,0.9365279529213956,119.12410653872178,2.0
8887.128378378378,4736.0,0.9201858108108109,208.34912431811657,2.0
8133.423499577346,4732.0,0.9344885883347421,238.05534594307062,2.0
7504.703361344537,4760.0,0.9025210084033614,129.22012979026644,2.0
9309.176274018379,4788.0,0.9373433583959899,292.135855388205,2.0
9081.737656903766,4780.0,0.9414225941422594,294.57348949568427,2.0
7132.232707087959,4684.0,0.9410760034158838,227.87183334924902,2.0
8525.110548523207,4740.0,0.9345991561181435,269.7351578666311,2.0
8537.567807351077,4734.0,0.942120828052387,276.3129375410195,2.0
6704.565878378378,4736.0,0.9391891891891891,215.09255947542405,2.0
7059.101152368758,4686.0,0.9466495945369184,231.88887486855944,2.0
6697.82628909552,4732.0,0.9420963651732882,214.9423820310063,2.0
6245.203045685279,4728.0,0.9251269035532995,144.99906697178326,2.0
8823.260595887537,4766.0,0.9437683592110785,286.7445380901727,2.0
7556.461278036394,4726.0,0.939060516292848,242.36390042620192,2.0
5630.0645431684825,4772.0,0.9174350377200335,121.52354330067577,2.0
5210.4718959731545,4768.0,0.9391778523489933,150.2063532370795,2.0
9301.763413603718,4734.0,0.9277566539923955,253.24968081068334,2.0
7937.581833403097,4778.0,0.9376308078694015,252.13582151072345,2.0
7262.379194630873,4768.0,0.9425335570469798,236.12017729287422,2.0
6262.702600671141,4768.0,0.9165268456375839,118.30839632957735,2.0
8253.09119332986,3838.0,0.9421573736321001,261.08507937554606,2.0
7674.185153583618,4688.0,0.9436860068259386,249.49084604715674,2.0
7703.71259509721,4732.0,0.9289940828402367,197.95371265353995,2.0
7767.950375312761,4796.0,0.945371142618849,256.7262741530913,2.0
7977.608530405405,4736.0,0.9446790540540541,260.3820347066201,2.0
8521.224087284934,4766.0,0.941670163659253,280.14178105814995,2.0
7939.532305127136,4798.0,0.9345560650270947,246.63892989407714,2.0
7840.01718357083,4772.0,0.9354568315171836,247.51288090292022,2.0
6771.837092731829,4788.0,0.9323308270676691,192.92156652743563,2.0
6512.708421498096,4726.0,0.9191705459162082,144.62484728878866,2.0
6433.336272040302,4764.0,0.9240134340890008,133.27135713353917,2.0
6446.1201175976485,4762.0,0.9223015539689207,143.98487748133138,2.0
36266.55580357143,5376.0,0.9795386904761905,3197.3663288399093,2.0
3043.599374021909,2556.0,0.9992175273865415,3043.599374021909,2.0
74651.20138888889,1728.0,0.9976851851851852,57588.06964285715,2.0
8538.301317233809,3644.0,0.9989023051591658,8538.301317233809,2.0
8938.534221683827,3302.0,0.9987886129618413,8938.534221683827,2.0
8586.633492822966,2090.0,0.9980861244019139,6239.938803894298,2.0
9319.811695906432,1710.0,0.9976608187134502,7089.358540925266,2.0
8415.083785412899,3318.0,0.9987944544906571,8415.083785412899,2.0
8525.210365853658,1312.0,0.9969512195121951,4082.144525547445,2.0
8363.609429978887,2842.0,0.9985925404644617,8363.609429978887,2.0
7482.019455252918,1542.0,0.9974059662775616,4964.403614457831,2.0
2729.376536312849,3580.0,0.9988826815642458,2729.376536312849,2.0
7740.279527559055,1524.0,0.9973753280839895,4481.8335866261405,2.0
8365.516055045871,3488.0,0.9988532110091743,8365.516055045871,2.0
8369.914285714285,2100.0,0.9980952380952381,7385.218487394957,2.0
7311.267846944603,3502.0,0.9988577955454027,7311.267846944603,2.0
8614.221144519883,2062.0,0.9990300678952473,8614.221144519883,2.0
52635.33600457928,3494.0,0.8895248998282771,19847.60025901144,2.0
23960.516283524903,2088.0,0.9482758620689655,6361.846134282808,2.0
19979.101315789474,1520.0,0.9552631578947368,3962.4522442588727,2.0
7421.148244473342,1538.0,0.9973992197659298,4624.686385737439,2.0
8605.693121693123,3780.0,0.9994708994708995,8605.693121693123,2.0
21544.969776609723,1522.0,0.9500657030223391,4122.635655016344,2.0
21702.0546875,1536.0,0.9505208333333334,4326.889408099689,2.0
50166.400956937796,2090.0,0.8851674641148325,12311.85744480977,2.0
21307.015325670498,2088.0,0.9530651340996169,5693.50499104172,2.0
1070.3053221288515,3570.0,0.9355742296918768,36.63882709420067,2.0
7205.253563390847,2666.0,0.9984996249062266,7205.253563390847,2.0
8352.690237797247,3196.0,0.9987484355444305,8352.690237797247,2.0
7411.9,3220.0,0.9987577639751553,7411.9,2.0
8225.12087912088,2366.0,0.9983093829247676,7382.63884673748,2.0
2067.3930829304572,5378.0,0.8720714020081815,37.551133446813104,2.0
8365.501559575796,3206.0,0.9987523393636931,8365.501559575796,2.0
6237.806041335453,3774.0,0.9989401165871754,6237.806041335453,2.0
8325.620016963529,2358.0,0.9991518235793045,8325.620016963529,2.0
8372.352668213458,2586.0,0.9984532095901005,8226.0273556231,2.0
7524.139243027888,10040.0,1.0,7524.139243027888,2.0
8608.995769881556,2364.0,0.9983079526226735,7732.395896656534,2.0
492.6536868268434,2414.0,0.9975144987572494,492.6536868268434,2.0
7832.101704879483,3402.0,0.9988242210464433,7832.101704879483,2.0
24154.811554332875,1454.0,0.9436038514442916,4547.008803728639,2.0
23783.280898876405,1780.0,0.946067415730337,5431.64485501668,2.0
10786.69381279746,3782.0,0.9762030671602326,5250.357271557271,2.0
8335.489075630252,2380.0,0.9798319327731092,2624.13544973545,2.0
20317.399219765928,1538.0,0.953185955786736,4066.6527850078082,2.0
12435.19921875,1536.0,0.9700520833333334,2529.863046357616,2.0
51099.73823373876,3782.0,0.8952934955050238,20767.162045991834,2.0
34696.566371681416,2938.0,0.9278420694349898,12170.309455587394,2.0
42486.084126984126,3780.0,0.9116402116402117,17871.95615401736,2.0
10799.30745341615,3220.0,0.9757763975155279,4510.216601815824,2.0
49305.33157894737,2660.0,0.8984962406015038,14709.755720053838,2.0
50331.43039879609,2658.0,0.8954100827689992,15498.255560704356,2.0
20591.308996088657,1534.0,0.954367666232073,4156.193157894737,2.0
48903.845931909986,3466.0,0.9001731102135025,18737.64426265753,2.0
21446.045632333768,1534.0,0.9478487614080835,4259.222423614708,2.0
49800.30653950954,2936.0,0.8978201634877384,16585.038566243195,2.0
22721.251302083332,1536.0,0.9479166666666666,4518.363801139306,2.0
10915.07906626506,2656.0,0.9743975903614458,3784.654046997389,2.0
48584.2187857961,3492.0,0.9009163802978236,18754.818925491927,2.0
11614.780641466208,3492.0,0.9742268041237113,5270.1161642411635,2.0
40237.26894409938,3220.0,0.9173913043478261,14985.42748091603,2.0
49355.74962406015,2660.0,0.8977443609022556,15132.122406639002,2.0
22165.62288686606,1538.0,0.9479843953185956,4456.30431372549,2.0
22496.66778805719,2378.0,0.945332211942809,6708.938550288437,2.0
11507.635321100917,2616.0,0.9740061162079511,3930.0227154046997,2.0
24835.06501950585,1538.0,0.9973992197659298,17143.774685816876,2.0
6828.461038961039,1540.0,0.9974025974025974,4316.843185550082,2.0
18426.66348903718,2098.0,0.998093422306959,17508.66847826087,2.0
24753.4,2380.0,0.9983193277310924,24753.4,2.0
22998.885714285716,1820.0,0.9978021978021978,18554.06560283688,2.0
25760.32993197279,2940.0,0.998639455782313,25760.32993197279,2.0
8194.754827875735,2382.0,0.998320738874895,8194.754827875735,2.0
21659.35868005739,1394.0,0.9971305595408895,13699.249546279492,2.0
18750.514799154334,3784.0,0.9989429175475687,18750.514799154334,2.0
7190.734034560481,2662.0,0.9984973703981969,7190.734034560481,2.0
19326.966698382494,2102.0,0.9980970504281637,18399.132246376812,2.0
